1715156733499300718	 7667.0	 2846.0	 5286.0	 0.0	 7385.0
1715156733574487447	 7686.0	 2869.0	 5333.0	 4059.0	 7357.0
1715156733649036645	 7610.0	 2921.0	 5347.0	 4054.0	 7385.0
1715156733725216150	 7578.0	 2968.0	 5328.0	 0.0	 7385.0
1715156733794756889	 7601.0	 3057.0	 5352.0	 0.0	 7437.0
1715156733862483739	 0.0	 3137.0	 5375.0	 3881.0	 7390.0
1715156733937169075	 7629.0	 3221.0	 5361.0	 3834.0	 7362.0
1715156734011783123	 7671.0	 3259.0	 5394.0	 3778.0	 7273.0
1715156734087455272	 7695.0	 3347.0	 5398.0	 3895.0	 7263.0
1715156734162395715	 7690.0	 3371.0	 5431.0	 3820.0	 7240.0
1715156734237489700	 7695.0	 3446.0	 5445.0	 3834.0	 7188.0
1715156734312268495	 7667.0	 3549.0	 5459.0	 0.0	 7174.0
1715156734387816667	 7695.0	 3605.0	 5483.0	 0.0	 7076.0
1715156734462926149	 7690.0	 3656.0	 5483.0	 3366.0	 7005.0
1715156734537888050	 7700.0	 3769.0	 5469.0	 3778.0	 7019.0
1715156734613218784	 7629.0	 3830.0	 5501.0	 3698.0	 6977.0
1715156734690103054	 7648.0	 3928.0	 5474.0	 0.0	 6926.0
1715156734764828443	 7657.0	 4031.0	 5436.0	 3132.0	 6879.0
1715156734839680194	 7620.0	 4035.0	 5450.0	 3024.0	 6855.0
1715156734914668083	 7620.0	 4017.0	 5483.0	 3024.0	 6832.0
1715156734989276647	 7629.0	 4022.0	 5478.0	 2949.0	 6804.0
1715156735057290077	 0.0	 4036.0	 5422.0	 2973.0	 6766.0
1715156735132495164	 7629.0	 4101.0	 5417.0	 2968.0	 6776.0
1715156735200753927	 7587.0	 4200.0	 5403.0	 0.0	 6813.0
1715156735276087999	 7526.0	 3567.0	 5352.0	 2987.0	 6780.0
1715156735351313829	 7507.0	 3863.0	 5319.0	 3057.0	 6715.0
1715156735420122861	 7498.0	 3975.0	 5342.0	 2963.0	 0.0
1715156735495154619	 7498.0	 4013.0	 5319.0	 2907.0	 6579.0
1715156735570571660	 7409.0	 4040.0	 5295.0	 2865.0	 6518.0
1715156735645359516	 7376.0	 4054.0	 5262.0	 2804.0	 6467.0
1715156735720399618	 7352.0	 4153.0	 5248.0	 2753.0	 6354.0
1715156735794583320	 7287.0	 4176.0	 5216.0	 2725.0	 6270.0
1715156735869547843	 7231.0	 3994.0	 5197.0	 2743.0	 6279.0
1715156735945171356	 7179.0	 3999.0	 5173.0	 2640.0	 6199.0
1715156736020737886	 7118.0	 4115.0	 5155.0	 2570.0	 6115.0
1715156736095481157	 7043.0	 4251.0	 5126.0	 2566.0	 6012.0
1715156736170124769	 7015.0	 4307.0	 5103.0	 2486.0	 6026.0
1715156736244939804	 6968.0	 4415.0	 5075.0	 2472.0	 5975.0
1715156736320201158	 6968.0	 4452.0	 5042.0	 2416.0	 5914.0
1715156736394985675	 6921.0	 4639.0	 5089.0	 2397.0	 5951.0
1715156736469712734	 6912.0	 4789.0	 5056.0	 2378.0	 6040.0
1715156736544602394	 6837.0	 4841.0	 5037.0	 2284.0	 6181.0
1715156736619547128	 6888.0	 4982.0	 5056.0	 2247.0	 6227.0
1715156736694344520	 6869.0	 4597.0	 5089.0	 2219.0	 5361.0
1715156736769491672	 6893.0	 4644.0	 5037.0	 2144.0	 5295.0
1715156736844574213	 6832.0	 4672.0	 5108.0	 2092.0	 5323.0
1715156736919528961	 6855.0	 4733.0	 5080.0	 2065.0	 5515.0
1715156736987163305	 6888.0	 4799.0	 5117.0	 1989.0	 0.0
1715156737055499792	 6757.0	 4850.0	 5131.0	 0.0	 6007.0
1715156737130939245	 6865.0	 4977.0	 5187.0	 1914.0	 5642.0
1715156737205554723	 6841.0	 5047.0	 5239.0	 1877.0	 5173.0
1715156737280809640	 6776.0	 5112.0	 5262.0	 1863.0	 5028.0
1715156737355002641	 6794.0	 5244.0	 5272.0	 1774.0	 4982.0
1715156737429986000	 6771.0	 5305.0	 5305.0	 1704.0	 5009.0
1715156737504484653	 6790.0	 5370.0	 5328.0	 1718.0	 5131.0
1715156737579527854	 6762.0	 5427.0	 5356.0	 1662.0	 5023.0
1715156737654710769	 6692.0	 5529.0	 5375.0	 1648.0	 4907.0
1715156737729797601	 6715.0	 5553.0	 5384.0	 1690.0	 4714.0
1715156737806215763	 6687.0	 5646.0	 5384.0	 1718.0	 4513.0
1715156737881434440	 6612.0	 5693.0	 5352.0	 1826.0	 5000.0
1715156737955903768	 6626.0	 5670.0	 5370.0	 2036.0	 5014.0
1715156738031102657	 6570.0	 5562.0	 5380.0	 1521.0	 4930.0
1715156738106830835	 6635.0	 6279.0	 5436.0	 1971.0	 4780.0
1715156738181350469	 6518.0	 6298.0	 5394.0	 1872.0	 4541.0
1715156738256032228	 6565.0	 6265.0	 5366.0	 1671.0	 4396.0
1715156738331854581	 6462.0	 6307.0	 5328.0	 1802.0	 4429.0
1715156738407037019	 6481.0	 5909.0	 5333.0	 1891.0	 4883.0
1715156738482262849	 6429.0	 5843.0	 5262.0	 1882.0	 4789.0
1715156738558047056	 6363.0	 5839.0	 5262.0	 1975.0	 4518.0
1715156738632341384	 6335.0	 5937.0	 5230.0	 1831.0	 4902.0
1715156738707154750	 6237.0	 6026.0	 5197.0	 1844.0	 4054.0
1715156738781594514	 6246.0	 6063.0	 5140.0	 2008.0	 4279.0
1715156738855741500	 6152.0	 6110.0	 5108.0	 2115.0	 4283.0
1715156738931241989	 6049.0	 6162.0	 5080.0	 2055.0	 4171.0
1715156739006283044	 5984.0	 6237.0	 5042.0	 2083.0	 4110.0
1715156739080518484	 5876.0	 6293.0	 5000.0	 2120.0	 3999.0
1715156739148778915	 6354.0	 0.0	 4897.0	 2205.0	 3938.0
1715156739224188566	 6227.0	 6368.0	 4878.0	 2270.0	 4027.0
1715156739299587488	 6101.0	 6101.0	 4855.0	 2345.0	 3802.0
1715156739374850273	 5984.0	 6101.0	 4789.0	 2402.0	 3413.0
1715156739450659513	 5876.0	 6077.0	 4761.0	 2495.0	 3867.0
1715156739519467115	 5858.0	 6073.0	 4728.0	 0.0	 3938.0
1715156739595477819	 5740.0	 6040.0	 4625.0	 2711.0	 3825.0
1715156739671462297	 5726.0	 6120.0	 4541.0	 2855.0	 3764.0
1715156739746510267	 5646.0	 6166.0	 4448.0	 2486.0	 3811.0
1715156739821475028	 5576.0	 6162.0	 4494.0	 2654.0	 3642.0
1715156739895855188	 5539.0	 6134.0	 4415.0	 2753.0	 3961.0
1715156739971532583	 5427.0	 6157.0	 4410.0	 0.0	 3436.0
1715156740033647537	 5422.0	 0.0	 4377.0	 2851.0	 0.0
1715156740108984470	 5347.0	 6284.0	 4522.0	 0.0	 3413.0
1715156740182951450	 5286.0	 5993.0	 4855.0	 2996.0	 3450.0
1715156740258016586	 5281.0	 5993.0	 4509.0	 3024.0	 3357.0
1715156740333848476	 5173.0	 5989.0	 4401.0	 3057.0	 3342.0
1715156740400703430	 5108.0	 5951.0	 4653.0	 3109.0	 0.0
1715156740476134538	 4991.0	 5989.0	 4476.0	 3146.0	 3347.0
1715156740550981044	 4949.0	 5984.0	 4401.0	 3305.0	 3422.0
1715156740627150774	 4864.0	 6082.0	 4326.0	 0.0	 3333.0
1715156740701941251	 4855.0	 6166.0	 4214.0	 3450.0	 3160.0
1715156740778614997	 4817.0	 6181.0	 4106.0	 3614.0	 3240.0
1715156740853175878	 4733.0	 6218.0	 4092.0	 3694.0	 3268.0
1715156740928170919	 4705.0	 6237.0	 4035.0	 3694.0	 3277.0
1715156741002459049	 4625.0	 6298.0	 3999.0	 3816.0	 3324.0
1715156741077475070	 4597.0	 6340.0	 3933.0	 3844.0	 3282.0
1715156741151927709	 4545.0	 6331.0	 3872.0	 3867.0	 3328.0
1715156741226511001	 4509.0	 6251.0	 3834.0	 3975.0	 3277.0
1715156741301012516	 4480.0	 6251.0	 3792.0	 4027.0	 3259.0
1715156741376643657	 4504.0	 6218.0	 3680.0	 4087.0	 3277.0
1715156741450712680	 4504.0	 6251.0	 3689.0	 4167.0	 3249.0
1715156741525752544	 4387.0	 6270.0	 3633.0	 4200.0	 3263.0
1715156741600513458	 4340.0	 6302.0	 3590.0	 4279.0	 3254.0
1715156741675932645	 4279.0	 6321.0	 3544.0	 4302.0	 3235.0
1715156741750841379	 4200.0	 6340.0	 3530.0	 4358.0	 3188.0
1715156741825186729	 4157.0	 6420.0	 3525.0	 4396.0	 3188.0
1715156741901359081	 4129.0	 6438.0	 3479.0	 4433.0	 3207.0
1715156741975629091	 4110.0	 6476.0	 3422.0	 4466.0	 3174.0
1715156742049976825	 4078.0	 6528.0	 3375.0	 4527.0	 3231.0
1715156742123754978	 4013.0	 6565.0	 3375.0	 4653.0	 3170.0
1715156742192713737	 3928.0	 0.0	 3342.0	 4672.0	 3207.0
1715156742266904354	 3895.0	 6729.0	 3333.0	 4714.0	 3156.0
1715156742340888738	 3853.0	 6879.0	 3259.0	 4864.0	 3240.0
1715156742415034770	 3825.0	 6832.0	 3287.0	 4949.0	 3296.0
1715156742490359067	 3764.0	 6879.0	 3216.0	 4986.0	 3305.0
1715156742564645528	 3684.0	 6940.0	 3198.0	 4785.0	 3371.0
1715156742633707046	 0.0	 6973.0	 3198.0	 4630.0	 3385.0
1715156742708908557	 3576.0	 6926.0	 3160.0	 0.0	 3375.0
1715156742783850431	 3539.0	 6916.0	 3085.0	 0.0	 3413.0
1715156742858516931	 3483.0	 6954.0	 3071.0	 5014.0	 3633.0
1715156742933264493	 3464.0	 6968.0	 3010.0	 5108.0	 3432.0
1715156743007690191	 3408.0	 6902.0	 2968.0	 5220.0	 4340.0
1715156743082438945	 3305.0	 6954.0	 2912.0	 5277.0	 4068.0
1715156743157769918	 3170.0	 6865.0	 2879.0	 5356.0	 3488.0
1715156743232691764	 3156.0	 6790.0	 2832.0	 5408.0	 3666.0
1715156743308220624	 3342.0	 6790.0	 3132.0	 0.0	 3595.0
1715156743383737802	 3179.0	 6766.0	 2757.0	 5524.0	 3726.0
1715156743458307027	 3090.0	 6785.0	 2392.0	 5590.0	 3651.0
1715156743527773380	 0.0	 6738.0	 2369.0	 5642.0	 3736.0
1715156743603428363	 2968.0	 6804.0	 3071.0	 5712.0	 3764.0
1715156743666749238	 2898.0	 0.0	 2935.0	 5740.0	 0.0
1715156743741197824	 2855.0	 6869.0	 2598.0	 5792.0	 4794.0
1715156743817455053	 2772.0	 6841.0	 2552.0	 5843.0	 3999.0
1715156743893539905	 2762.0	 6794.0	 2472.0	 5881.0	 4218.0
1715156743969272613	 2800.0	 6808.0	 2434.0	 5979.0	 4466.0
1715156744037153005	 2757.0	 0.0	 2397.0	 6073.0	 3919.0
1715156744105811357	 2687.0	 6785.0	 0.0	 6134.0	 4888.0
1715156744180623769	 2687.0	 6794.0	 2312.0	 6016.0	 4326.0
1715156744255291938	 2729.0	 6747.0	 2280.0	 6049.0	 4223.0
1715156744330803155	 2743.0	 6720.0	 2223.0	 6096.0	 4415.0
1715156744405172109	 2734.0	 6720.0	 2120.0	 6110.0	 4438.0
1715156744480858802	 2654.0	 6650.0	 1989.0	 6143.0	 4644.0
1715156744555128812	 2682.0	 6626.0	 1914.0	 6209.0	 4982.0
1715156744630068778	 2668.0	 6659.0	 1798.0	 6176.0	 4415.0
1715156744704722166	 2650.0	 6584.0	 1788.0	 6129.0	 4531.0
1715156744766918659	 0.0	 0.0	 1989.0	 6059.0	 4504.0
1715156744841762542	 2692.0	 6509.0	 1699.0	 6040.0	 4569.0
1715156744911452054	 2668.0	 6504.0	 1938.0	 0.0	 4649.0
1715156744986508607	 2739.0	 6438.0	 1863.0	 6063.0	 4855.0
1715156745062037467	 2668.0	 6429.0	 1784.0	 5979.0	 5051.0
1715156745136523246	 2767.0	 6354.0	 1751.0	 5970.0	 4930.0
1715156745211505889	 2753.0	 6312.0	 1591.0	 5998.0	 4827.0
1715156745286560058	 2804.0	 6265.0	 1498.0	 6035.0	 4925.0
1715156745355636835	 2814.0	 6110.0	 0.0	 6082.0	 4968.0
1715156745430028438	 2772.0	 6049.0	 1352.0	 6087.0	 5009.0
1715156745504421710	 2893.0	 5989.0	 1334.0	 6049.0	 5042.0
1715156745572768211	 2916.0	 5928.0	 0.0	 6068.0	 5042.0
1715156745647534608	 2959.0	 5956.0	 1231.0	 6063.0	 5042.0
1715156745722366809	 2916.0	 5989.0	 1146.0	 6012.0	 5037.0
1715156745797101020	 2921.0	 6016.0	 1146.0	 5965.0	 5070.0
1715156745872640371	 3010.0	 6007.0	 1119.0	 5942.0	 5928.0
1715156745947422266	 3076.0	 5890.0	 1110.0	 5918.0	 5872.0
1715156746022671937	 3151.0	 5848.0	 1095.0	 5895.0	 5496.0
1715156746098164081	 3160.0	 5839.0	 1058.0	 5937.0	 5394.0
1715156746172617197	 3188.0	 5834.0	 1053.0	 5867.0	 5474.0
1715156746248129129	 3300.0	 5750.0	 1086.0	 5867.0	 5576.0
1715156746322952032	 3338.0	 5632.0	 1086.0	 5872.0	 5361.0
1715156746397537231	 3366.0	 5576.0	 1091.0	 5867.0	 5431.0
1715156746472186565	 3455.0	 5506.0	 1110.0	 5825.0	 5394.0
1715156746547640800	 3432.0	 5375.0	 1110.0	 5820.0	 5403.0
1715156746623204946	 3479.0	 5291.0	 1119.0	 5787.0	 5441.0
1715156746698046445	 3647.0	 5192.0	 1151.0	 5811.0	 5445.0
1715156746773167371	 3651.0	 5061.0	 1132.0	 5778.0	 5488.0
1715156746848715782	 3703.0	 5075.0	 1156.0	 5726.0	 5576.0
1715156746922811508	 3750.0	 4944.0	 1110.0	 5726.0	 5614.0
1715156746997157573	 3769.0	 5178.0	 1091.0	 5712.0	 5703.0
1715156747073562622	 3853.0	 4907.0	 1161.0	 5703.0	 5745.0
1715156747148960113	 3947.0	 4780.0	 1353.0	 5712.0	 5736.0
1715156747217689752	 3975.0	 4696.0	 0.0	 0.0	 5797.0
1715156747292765140	 4096.0	 4597.0	 1390.0	 5628.0	 5834.0
1715156747367360353	 4134.0	 4564.0	 1427.0	 5623.0	 5872.0
1715156747443225145	 4218.0	 4452.0	 1629.0	 5506.0	 5918.0
1715156747518007040	 4237.0	 4363.0	 1638.0	 5469.0	 5942.0
1715156747592600345	 4283.0	 4288.0	 1718.0	 5436.0	 5928.0
1715156747667335748	 4326.0	 4204.0	 1793.0	 5366.0	 5998.0
1715156747742623090	 4396.0	 4110.0	 1798.0	 5305.0	 5998.0
1715156747817642211	 4452.0	 4045.0	 1817.0	 5262.0	 6026.0
1715156747892863988	 4560.0	 3947.0	 1886.0	 5258.0	 6082.0
1715156747961050271	 4677.0	 3905.0	 0.0	 5248.0	 6059.0
1715156748035897970	 4738.0	 3848.0	 2004.0	 5323.0	 6082.0
1715156748110320806	 4780.0	 3834.0	 2065.0	 5947.0	 6162.0
1715156748178184270	 4869.0	 0.0	 2134.0	 5862.0	 6181.0
1715156748253149271	 4911.0	 3703.0	 2214.0	 5839.0	 6204.0
1715156748329734086	 4991.0	 3670.0	 2223.0	 5768.0	 6213.0
1715156748396754264	 4968.0	 3609.0	 2336.0	 0.0	 6251.0
1715156748471807003	 4982.0	 3544.0	 2411.0	 5731.0	 6326.0
1715156748546471834	 4968.0	 3483.0	 2312.0	 5689.0	 6345.0
1715156748621178150	 4939.0	 3432.0	 2500.0	 5759.0	 6363.0
1715156748695928573	 5122.0	 3357.0	 2439.0	 5422.0	 6410.0
1715156748770486354	 5384.0	 3263.0	 2593.0	 5192.0	 6420.0
1715156748845868110	 5515.0	 3282.0	 2617.0	 5150.0	 6443.0
1715156748920675992	 5510.0	 3273.0	 2696.0	 5080.0	 6476.0
1715156748995260000	 5496.0	 3268.0	 2814.0	 5056.0	 6509.0
1715156749069885253	 5506.0	 3226.0	 2790.0	 5075.0	 6476.0
1715156749145586013	 5614.0	 3184.0	 2893.0	 5019.0	 6514.0
1715156749219465255	 5689.0	 3141.0	 2996.0	 5005.0	 6499.0
1715156749294372558	 5698.0	 3085.0	 3052.0	 5014.0	 6410.0
1715156749362094879	 5843.0	 3034.0	 3099.0	 5004.0	 0.0
1715156749437505006	 5890.0	 2949.0	 3156.0	 4986.0	 6954.0
1715156749512517452	 5933.0	 2888.0	 3268.0	 4911.0	 6869.0
1715156749586988210	 6176.0	 2809.0	 3352.0	 4860.0	 6860.0
1715156749661956548	 6471.0	 2753.0	 3446.0	 4850.0	 6771.0
1715156749736494302	 6453.0	 2743.0	 3605.0	 4822.0	 6766.0
1715156749811084270	 6110.0	 2748.0	 3637.0	 4803.0	 6851.0
1715156749878362417	 0.0	 2776.0	 3717.0	 4719.0	 6701.0
1715156749945533990	 0.0	 2781.0	 3844.0	 4719.0	 6575.0
1715156750021011829	 6738.0	 2907.0	 3994.0	 4691.0	 6799.0
1715156750096335649	 6349.0	 3245.0	 3661.0	 4616.0	 6973.0
1715156750172357320	 6542.0	 3193.0	 3694.0	 4574.0	 6916.0
1715156750247561693	 6640.0	 3198.0	 3797.0	 4522.0	 6837.0
1715156750322081804	 6682.0	 3216.0	 3839.0	 4485.0	 6883.0
1715156750397770404	 6467.0	 2626.0	 3867.0	 4457.0	 6991.0
1715156750460118293	 0.0	 2790.0	 3923.0	 0.0	 7043.0
1715156750527813434	 0.0	 3118.0	 3975.0	 4349.0	 7052.0
1715156750603731870	 6495.0	 2692.0	 3984.0	 4358.0	 7052.0
1715156750677855968	 6504.0	 2762.0	 4073.0	 4261.0	 7137.0
1715156750754257917	 6556.0	 3174.0	 4017.0	 4232.0	 7010.0
1715156750828626871	 6626.0	 3043.0	 4139.0	 4125.0	 6822.0
1715156750903683423	 6659.0	 3095.0	 4031.0	 4106.0	 6804.0
1715156750977844476	 6682.0	 3104.0	 4045.0	 4017.0	 6804.0
1715156751052695751	 6682.0	 3085.0	 4162.0	 4017.0	 6804.0
1715156751127748250	 6729.0	 3019.0	 4354.0	 3947.0	 6747.0
1715156751203095197	 6659.0	 3123.0	 4387.0	 3881.0	 6654.0
1715156751277902126	 6711.0	 3160.0	 4424.0	 3797.0	 6603.0
1715156751353228330	 6725.0	 3483.0	 4457.0	 3773.0	 6575.0
1715156751427971601	 6725.0	 3507.0	 4485.0	 3694.0	 6499.0
1715156751503274440	 6725.0	 3507.0	 4471.0	 0.0	 6528.0
1715156751565757751	 6762.0	 3553.0	 0.0	 0.0	 6490.0
1715156751641054391	 6738.0	 3595.0	 4466.0	 3403.0	 0.0
1715156751716892242	 6776.0	 3722.0	 4536.0	 3249.0	 6359.0
1715156751791400909	 6790.0	 3792.0	 4560.0	 3231.0	 6265.0
1715156751865739107	 6776.0	 3877.0	 4620.0	 3174.0	 6185.0
1715156751940744638	 6813.0	 3680.0	 4672.0	 3249.0	 6162.0
1715156752017026901	 6827.0	 3745.0	 4733.0	 0.0	 6068.0
1715156752078653097	 6841.0	 3844.0	 0.0	 3165.0	 0.0
1715156752153753042	 6860.0	 3872.0	 4869.0	 3118.0	 5989.0
1715156752228905677	 6808.0	 3872.0	 4911.0	 3038.0	 5923.0
1715156752298103809	 6869.0	 4013.0	 4977.0	 0.0	 5890.0
1715156752372551441	 6860.0	 4499.0	 5000.0	 3048.0	 5900.0
1715156752440852642	 6869.0	 0.0	 5009.0	 2963.0	 5961.0
1715156752515027284	 6883.0	 4396.0	 5019.0	 2827.0	 5904.0
1715156752589156866	 6869.0	 4527.0	 5089.0	 2781.0	 5834.0
1715156752664656639	 6902.0	 4550.0	 5065.0	 2612.0	 5717.0
1715156752740027666	 6898.0	 4635.0	 5098.0	 2491.0	 5661.0
1715156752814354181	 6888.0	 4705.0	 5098.0	 2477.0	 5595.0
1715156752889564275	 6883.0	 4724.0	 5159.0	 2425.0	 5618.0
1715156752964514255	 6888.0	 4864.0	 5164.0	 2308.0	 5562.0
1715156753039453744	 6902.0	 4907.0	 5187.0	 2280.0	 5651.0
1715156753113561153	 6921.0	 4930.0	 5192.0	 2167.0	 6279.0
1715156753188460111	 6926.0	 5023.0	 5197.0	 2092.0	 6138.0
1715156753263142585	 6912.0	 5220.0	 5225.0	 2036.0	 5408.0
1715156753337615013	 6940.0	 5272.0	 5244.0	 1975.0	 5286.0
1715156753412636041	 6879.0	 5375.0	 5277.0	 1919.0	 5173.0
1715156753488739490	 6921.0	 5080.0	 5309.0	 1849.0	 5155.0
1715156753564143419	 6921.0	 5000.0	 5314.0	 1760.0	 5220.0
1715156753632762908	 6926.0	 5000.0	 5352.0	 0.0	 5206.0
1715156753708545207	 6860.0	 5065.0	 5375.0	 1699.0	 5239.0
1715156753783350229	 6874.0	 5234.0	 5366.0	 1685.0	 5136.0
1715156753858705997	 6827.0	 5427.0	 5361.0	 1605.0	 4954.0
1715156753926917076	 6851.0	 0.0	 5375.0	 1624.0	 4752.0
1715156754002398967	 6799.0	 5670.0	 5370.0	 1601.0	 5047.0
1715156754076503515	 6729.0	 5764.0	 5384.0	 1638.0	 5155.0
1715156754151587247	 6631.0	 5928.0	 5361.0	 1671.0	 5037.0
1715156754226640939	 6635.0	 5745.0	 5352.0	 1737.0	 4977.0
1715156754294028520	 6650.0	 5721.0	 5366.0	 1807.0	 0.0
1715156754368937015	 6565.0	 5768.0	 5319.0	 0.0	 4958.0
1715156754437990903	 6542.0	 5782.0	 0.0	 2106.0	 4907.0
1715156754499564170	 6471.0	 0.0	 5309.0	 2004.0	 0.0
1715156754573718786	 6462.0	 5834.0	 5286.0	 1999.0	 5234.0
1715156754648645162	 6434.0	 5797.0	 5267.0	 2022.0	 4195.0
1715156754723396301	 6420.0	 5731.0	 5230.0	 1914.0	 4954.0
1715156754797474384	 6415.0	 5712.0	 5173.0	 1713.0	 4836.0
1715156754866454124	 6363.0	 5698.0	 5150.0	 1704.0	 0.0
1715156754940593481	 6368.0	 5815.0	 5164.0	 1840.0	 4681.0
1715156755015115261	 6349.0	 5853.0	 5178.0	 1943.0	 4639.0
1715156755089876890	 6462.0	 5862.0	 5061.0	 2022.0	 4457.0
1715156755165817260	 6523.0	 5928.0	 5009.0	 2036.0	 4448.0
1715156755241588592	 6490.0	 5876.0	 5023.0	 2106.0	 4377.0
1715156755316550493	 6288.0	 5900.0	 4996.0	 2125.0	 4344.0
1715156755390839576	 6237.0	 5942.0	 5000.0	 2162.0	 4349.0
1715156755465319156	 6162.0	 5951.0	 5005.0	 2144.0	 4382.0
1715156755541064500	 6091.0	 5890.0	 4944.0	 2214.0	 4405.0
1715156755615423440	 6068.0	 5853.0	 4954.0	 2270.0	 4443.0
1715156755689880847	 6063.0	 5843.0	 4944.0	 2280.0	 4424.0
1715156755764918565	 5989.0	 5797.0	 5042.0	 2359.0	 4448.0
1715156755840657234	 6016.0	 5815.0	 5065.0	 2481.0	 4471.0
1715156755915769100	 6054.0	 5811.0	 4963.0	 2083.0	 4494.0
1715156755990782976	 6007.0	 5778.0	 4817.0	 2111.0	 4560.0
1715156756059554576	 0.0	 5721.0	 4742.0	 2144.0	 4672.0
1715156756133866786	 6185.0	 5707.0	 4785.0	 2219.0	 4027.0
1715156756208714246	 6185.0	 5689.0	 4869.0	 2172.0	 4092.0
1715156756283497333	 6209.0	 5628.0	 4883.0	 2167.0	 4555.0
1715156756359854936	 6176.0	 5670.0	 4864.0	 0.0	 4059.0
1715156756435623407	 6176.0	 5614.0	 4817.0	 2092.0	 4139.0
1715156756509863615	 6152.0	 5571.0	 4757.0	 2079.0	 4326.0
1715156756584382057	 6091.0	 5557.0	 4714.0	 2092.0	 4794.0
1715156756658921957	 6115.0	 5497.0	 4658.0	 2505.0	 4644.0
1715156756735032320	 6129.0	 5501.0	 4574.0	 2439.0	 4545.0
1715156756809336662	 6054.0	 5483.0	 4602.0	 2444.0	 4517.0
1715156756884455204	 6049.0	 5394.0	 4527.0	 2706.0	 4578.0
1715156756960605382	 6002.0	 5366.0	 4536.0	 2640.0	 4630.0
1715156757035126924	 5975.0	 5352.0	 4499.0	 2654.0	 4686.0
1715156757110440731	 5853.0	 5277.0	 4513.0	 2715.0	 4771.0
1715156757185222864	 5839.0	 5239.0	 4405.0	 2603.0	 4569.0
1715156757253640174	 5797.0	 5216.0	 4377.0	 2696.0	 0.0
1715156757328658342	 5782.0	 5192.0	 4377.0	 2753.0	 4499.0
1715156757403962373	 5717.0	 5164.0	 4312.0	 2772.0	 4499.0
1715156757478927612	 5689.0	 5117.0	 4270.0	 2786.0	 4499.0
1715156757547759771	 5675.0	 5084.0	 4265.0	 0.0	 4518.0
1715156757609485626	 5646.0	 5094.0	 0.0	 0.0	 4513.0
1715156757684048414	 5721.0	 5112.0	 4115.0	 2898.0	 4499.0
1715156757758867740	 5679.0	 5103.0	 4082.0	 0.0	 4555.0
1715156757834630966	 5665.0	 5117.0	 4078.0	 0.0	 4560.0
1715156757908795118	 5623.0	 5103.0	 4017.0	 0.0	 4564.0
1715156757984103202	 5609.0	 5117.0	 3966.0	 3005.0	 4564.0
1715156758059097766	 5562.0	 5075.0	 3961.0	 2996.0	 4635.0
1715156758133916616	 5585.0	 5056.0	 3942.0	 3090.0	 4635.0
1715156758208818674	 5553.0	 5023.0	 3867.0	 3132.0	 4611.0
1715156758276818513	 5524.0	 5000.0	 3839.0	 0.0	 0.0
1715156758351105690	 5496.0	 4986.0	 3820.0	 3146.0	 4574.0
1715156758426317453	 5515.0	 4963.0	 3802.0	 3170.0	 4578.0
1715156758501981258	 5478.0	 4860.0	 3787.0	 0.0	 4611.0
1715156758576519489	 5450.0	 4832.0	 3722.0	 3282.0	 4691.0
1715156758650973796	 5431.0	 4761.0	 3694.0	 0.0	 4513.0
1715156758725358009	 5413.0	 4719.0	 3651.0	 3301.0	 4742.0
1715156758800273656	 5366.0	 4653.0	 3614.0	 3366.0	 4635.0
1715156758869233369	 5337.0	 4611.0	 3590.0	 0.0	 4686.0
1715156758944848299	 5309.0	 4639.0	 3558.0	 0.0	 4771.0
1715156759019916057	 5314.0	 4672.0	 3507.0	 3422.0	 4785.0
1715156759094862222	 5197.0	 4686.0	 3479.0	 3464.0	 4822.0
1715156759170786857	 5145.0	 4724.0	 3460.0	 3549.0	 4850.0
1715156759245227336	 5150.0	 4977.0	 3394.0	 3544.0	 4874.0
1715156759313881397	 0.0	 4888.0	 3389.0	 3600.0	 4893.0
1715156759382483243	 5145.0	 5000.0	 3314.0	 0.0	 4916.0
1715156759457391023	 5108.0	 4949.0	 3296.0	 3642.0	 4963.0
1715156759532891273	 5075.0	 4893.0	 3282.0	 3656.0	 4930.0
1715156759607972621	 5094.0	 4841.0	 3235.0	 3675.0	 4949.0
1715156759682578802	 5065.0	 4789.0	 3207.0	 3661.0	 4977.0
1715156759757315158	 5028.0	 4817.0	 3188.0	 3726.0	 4996.0
1715156759832262992	 5047.0	 4836.0	 3188.0	 3745.0	 4972.0
1715156759906447649	 5028.0	 4813.0	 3188.0	 3755.0	 5005.0
1715156759980983018	 5033.0	 4789.0	 3188.0	 3694.0	 4963.0
1715156760056109666	 5033.0	 4794.0	 3202.0	 3797.0	 4996.0
1715156760123418569	 5014.0	 4789.0	 3193.0	 3797.0	 0.0
1715156760190724849	 5042.0	 4766.0	 3188.0	 0.0	 5005.0
1715156760266189098	 5023.0	 4775.0	 3193.0	 3811.0	 4991.0
1715156760341813087	 5014.0	 4766.0	 3193.0	 3745.0	 4982.0
1715156760409425497	 5000.0	 4803.0	 3165.0	 0.0	 4991.0
1715156760484545469	 5014.0	 4766.0	 3188.0	 3731.0	 4991.0
1715156760559741973	 5033.0	 4822.0	 3193.0	 3787.0	 4996.0
1715156760634612798	 5019.0	 4822.0	 3188.0	 3787.0	 4996.0
1715156760701483488	 5023.0	 4780.0	 3184.0	 0.0	 4982.0
1715156760776927232	 5005.0	 4747.0	 3179.0	 3792.0	 4972.0
